2022-02-21 18:32:49.050 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,19,"SELECT",2022-02-21 18:32:48 UTC,3/21,0,LOG,00000,"execute <unnamed>: SELECT     tmp.TABLE_CAT,     tmp.TABLE_SCHEM,     tmp.TABLE_NAME,     tmp.NON_UNIQUE,     tmp.INDEX_QUALIFIER,     tmp.INDEX_NAME,     tmp.TYPE,     tmp.ORDINAL_POSITION,     trim(both '""' from pg_catalog.pg_get_indexdef(tmp.CI_OID, tmp.ORDINAL_POSITION, false)) AS COLUMN_NAME,   CASE tmp.AM_NAME     WHEN 'btree' THEN CASE tmp.I_INDOPTION[tmp.ORDINAL_POSITION - 1] & 1::smallint       WHEN 1 THEN 'D'       ELSE 'A'     END     ELSE NULL   END AS ASC_OR_DESC,     tmp.CARDINALITY,     tmp.PAGES,     tmp.FILTER_CONDITION FROM (SELECT NULL AS TABLE_CAT, n.nspname AS TABLE_SCHEM,   ct.relname AS TABLE_NAME, NOT i.indisunique AS NON_UNIQUE,   NULL AS INDEX_QUALIFIER, ci.relname AS INDEX_NAME,   CASE i.indisclustered     WHEN true THEN 1    ELSE CASE am.amname       WHEN 'hash' THEN 2      ELSE 3    END   END AS TYPE,   (information_schema._pg_expandarray(i.indkey)).n AS ORDINAL_POSITION,   ci.reltuples AS CARDINALITY,   ci.relpages AS PAGES,   pg_catalog.pg_get_expr(i.indpred, i.indrelid) AS FILTER_CONDITION,   ci.oid AS CI_OID,   i.indoption AS I_INDOPTION,   am.amname AS AM_NAME FROM pg_catalog.pg_class ct   JOIN pg_catalog.pg_namespace n ON (ct.relnamespace = n.oid)   JOIN pg_catalog.pg_index i ON (ct.oid = i.indrelid)   JOIN pg_catalog.pg_class ci ON (ci.oid = i.indexrelid)   JOIN pg_catalog.pg_am am ON (ci.relam = am.oid) WHERE true  AND n.nspname = 'public' AND ct.relname = 'trust') AS tmp ORDER BY NON_UNIQUE, TYPE, INDEX_NAME, ORDINAL_POSITION ",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.052 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,20,"SELECT",2022-02-21 18:32:48 UTC,3/22,0,LOG,00000,"execute <unnamed>: SELECT * FROM (SELECT n.nspname,c.relname,a.attname,a.atttypid,a.attnotnull OR (t.typtype = 'd' AND t.typnotnull) AS attnotnull,a.atttypmod,a.attlen,t.typtypmod,row_number() OVER (PARTITION BY a.attrelid ORDER BY a.attnum) AS attnum, nullif(a.attidentity, '') as attidentity,pg_catalog.pg_get_expr(def.adbin, def.adrelid) AS adsrc,dsc.description,t.typbasetype,t.typtype  FROM pg_catalog.pg_namespace n  JOIN pg_catalog.pg_class c ON (c.relnamespace = n.oid)  JOIN pg_catalog.pg_attribute a ON (a.attrelid=c.oid)  JOIN pg_catalog.pg_type t ON (a.atttypid = t.oid)  LEFT JOIN pg_catalog.pg_attrdef def ON (a.attrelid=def.adrelid AND a.attnum = def.adnum)  LEFT JOIN pg_catalog.pg_description dsc ON (c.oid=dsc.objoid AND a.attnum = dsc.objsubid)  LEFT JOIN pg_catalog.pg_class dc ON (dc.oid=dsc.classoid AND dc.relname='pg_class')  LEFT JOIN pg_catalog.pg_namespace dn ON (dc.relnamespace=dn.oid AND dn.nspname='pg_catalog')  WHERE c.relkind in ('r','p','v','f','m') and a.attnum > 0 AND NOT a.attisdropped  AND n.nspname LIKE 'public' AND c.relname LIKE 'useracct') c WHERE true  ORDER BY nspname,c.relname,attnum ",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.055 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,21,"SELECT",2022-02-21 18:32:48 UTC,3/23,0,LOG,00000,"execute <unnamed>: SELECT     tmp.TABLE_CAT,     tmp.TABLE_SCHEM,     tmp.TABLE_NAME,     tmp.NON_UNIQUE,     tmp.INDEX_QUALIFIER,     tmp.INDEX_NAME,     tmp.TYPE,     tmp.ORDINAL_POSITION,     trim(both '""' from pg_catalog.pg_get_indexdef(tmp.CI_OID, tmp.ORDINAL_POSITION, false)) AS COLUMN_NAME,   CASE tmp.AM_NAME     WHEN 'btree' THEN CASE tmp.I_INDOPTION[tmp.ORDINAL_POSITION - 1] & 1::smallint       WHEN 1 THEN 'D'       ELSE 'A'     END     ELSE NULL   END AS ASC_OR_DESC,     tmp.CARDINALITY,     tmp.PAGES,     tmp.FILTER_CONDITION FROM (SELECT NULL AS TABLE_CAT, n.nspname AS TABLE_SCHEM,   ct.relname AS TABLE_NAME, NOT i.indisunique AS NON_UNIQUE,   NULL AS INDEX_QUALIFIER, ci.relname AS INDEX_NAME,   CASE i.indisclustered     WHEN true THEN 1    ELSE CASE am.amname       WHEN 'hash' THEN 2      ELSE 3    END   END AS TYPE,   (information_schema._pg_expandarray(i.indkey)).n AS ORDINAL_POSITION,   ci.reltuples AS CARDINALITY,   ci.relpages AS PAGES,   pg_catalog.pg_get_expr(i.indpred, i.indrelid) AS FILTER_CONDITION,   ci.oid AS CI_OID,   i.indoption AS I_INDOPTION,   am.amname AS AM_NAME FROM pg_catalog.pg_class ct   JOIN pg_catalog.pg_namespace n ON (ct.relnamespace = n.oid)   JOIN pg_catalog.pg_index i ON (ct.oid = i.indrelid)   JOIN pg_catalog.pg_class ci ON (ci.oid = i.indexrelid)   JOIN pg_catalog.pg_am am ON (ci.relam = am.oid) WHERE true  AND n.nspname = 'public' AND ct.relname = 'useracct') AS tmp ORDER BY NON_UNIQUE, TYPE, INDEX_NAME, ORDINAL_POSITION ",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.056 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,22,"SELECT",2022-02-21 18:32:48 UTC,3/24,0,LOG,00000,"execute <unnamed>: SELECT setting FROM pg_catalog.pg_settings WHERE name='max_index_keys'",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.066 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,23,"SELECT",2022-02-21 18:32:48 UTC,3/25,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'trust' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.073 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,24,"SELECT",2022-02-21 18:32:48 UTC,3/26,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'item' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.081 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,25,"SELECT",2022-02-21 18:32:48 UTC,3/27,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.088 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,26,"SELECT",2022-02-21 18:32:48 UTC,3/28,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'jungle' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.096 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,27,"SELECT",2022-02-21 18:32:48 UTC,3/29,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'useracct' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.104 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,28,"SELECT",2022-02-21 18:32:48 UTC,3/30,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review_rating' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.105 UTC,"project1user","project1db",176813,"127.0.0.1:43616",6213dad0.2b2ad,29,"idle",2022-02-21 18:32:48 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.324 user=project1user database=project1db host=127.0.0.1 port=43616",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.109 UTC,,,176817,"127.0.0.1:43618",6213dad1.2b2b1,1,"",2022-02-21 18:32:49 UTC,,0,LOG,00000,"connection received: host=127.0.0.1 port=43618",,,,,,,,,"","not initialized",,0
2022-02-21 18:32:49.143 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,2,"authentication",2022-02-21 18:32:49 UTC,3/31,0,LOG,00000,"connection authenticated: identity=""project1user"" method=scram-sha-256 (/etc/postgresql/14/main/pg_hba.conf:97)",,,,,,,,,"","client backend",,0
2022-02-21 18:32:49.143 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,3,"authentication",2022-02-21 18:32:49 UTC,3/31,0,LOG,00000,"connection authorized: user=project1user database=project1db SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2022-02-21 18:32:49.145 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,4,"BEGIN",2022-02-21 18:32:49 UTC,3/32,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-21 18:32:49.145 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,5,"SET",2022-02-21 18:32:49 UTC,3/32,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-21 18:32:49.145 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,6,"SET",2022-02-21 18:32:49 UTC,3/32,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-21 18:32:49.146 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,7,"COMMIT",2022-02-21 18:32:49 UTC,3/32,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.146 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,8,"SET",2022-02-21 18:32:49 UTC,3/33,0,LOG,00000,"execute <unnamed>: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL SERIALIZABLE",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.152 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,9,"BEGIN",2022-02-21 18:32:49 UTC,3/34,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.172 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,10,"SELECT",2022-02-21 18:32:49 UTC,3/34,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 32253 AND int_field3 < 32254",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.816 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,11,"COMMIT",2022-02-21 18:32:49 UTC,3/34,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.816 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,12,"BEGIN",2022-02-21 18:32:49 UTC,3/35,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:49.817 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,13,"SELECT",2022-02-21 18:32:49 UTC,3/35,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 35304 AND int_field3 < 35310",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:50.449 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,14,"COMMIT",2022-02-21 18:32:49 UTC,3/35,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:50.450 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,15,"BEGIN",2022-02-21 18:32:49 UTC,3/36,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:50.451 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,16,"SELECT",2022-02-21 18:32:49 UTC,3/36,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 77949 AND int_field3 < 77953",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.070 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,17,"COMMIT",2022-02-21 18:32:49 UTC,3/36,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.071 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,18,"BEGIN",2022-02-21 18:32:49 UTC,3/37,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.071 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,19,"SELECT",2022-02-21 18:32:49 UTC,3/37,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 98472 AND int_field3 < 98479",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.686 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,20,"COMMIT",2022-02-21 18:32:49 UTC,3/37,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.687 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,21,"BEGIN",2022-02-21 18:32:49 UTC,3/38,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:51.687 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,22,"SELECT",2022-02-21 18:32:49 UTC,3/38,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 73557 AND int_field3 < 73557",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.307 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,23,"COMMIT",2022-02-21 18:32:49 UTC,3/38,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.308 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,24,"BEGIN",2022-02-21 18:32:49 UTC,3/39,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.308 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,25,"SELECT",2022-02-21 18:32:49 UTC,3/39,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 56900 AND int_field3 < 56902",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.936 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,26,"COMMIT",2022-02-21 18:32:49 UTC,3/39,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.936 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,27,"BEGIN",2022-02-21 18:32:49 UTC,3/40,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:32:52.937 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,28,"SELECT",2022-02-21 18:32:49 UTC,3/40,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 30890 AND int_field3 < 30896",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
